NAME,MEM.SHIP
CSAD,0.775140304455477
CSN3,0.839729379788625
CSNK1A1,0.902554642060976
CSTB,0.896508362184686
CTAGE5,0.587708120525119
CTTN,0.59267896288041
CWC22,0.580104999164251
CXXC1,0.711155927268353
CYP26A1,0.720260593783019
CYP2C18,0.732169885514803
CYP2J2,0.606218579699782
CYP2R1,0.874760499841598
CYP2W1,0.945848729865696
CYP4F11,0.563497616552159
CYP4F3,0.595024843349301
DAPP1,0.725417534035894
DCAF16,0.691925857918959
DCHS2,0.606240181127946
DDA1,0.589181473046142
DDB1,0.59943175326732
DDX41,0.901779682263545
DDX42,0.589400683087368
DDX52,0.923697960661009
DEF6,0.916465285154035
DENND1A,0.845834448464161
DEPDC5,0.766777786539656
DERL2,0.751889272219109
DGKZ,0.897611954756558
DHRS11,0.777990171388281
DMRT3,0.863455555785045
DNAH17,0.692457364230637
DNAJC11,0.561251849591281
DNAJC14,0.784445412691773
DNAJC16,0.746107762555894
DND1,0.612160858981205
DNLZ,0.723880372044047
DNPEP,0.918970400637346
DNTTIP2,0.895762497376585
DOCK3,0.817432190578394
DPP9,0.565976161979763
DPYSL4,0.855811329618588
DST,0.615921603693262
DUSP14,0.78206007196075
EBPL,0.919814407988031
ECE1,0.565646735629516
EFTUD1,0.696439315495125
EGF,0.650762480979934
EHMT1,0.730702333721507
EID2,0.67079955740165
EIF2AK3,0.784843043643758
EIF3K,0.833264862501981
EIF4ENIF1,0.865051211497903
EIF5B,0.920376422641028
ELAC2,0.692170992801244
ELFN1,0.572313837183442
ELOF1,0.758220164624034
ELP2,0.632366896866439
EMILIN3,0.56158019687284
EML4,0.607156756420955
ENDOG,0.587484521737354
ENO3,0.801527563664005
EPCAM,0.6409719175801
EPHA7,0.583348783089009
EPN1,0.803739776093762
EPS15L1,0.736211384369883
ERAL1,0.590640666412653
ERC2,0.834527965920266
ERCC4,0.664183162007997
ESCO1,0.92473974040696
ETFB,0.742574006452942
EWSR1,0.695428940587743
EXOC1,0.937376991288473
EYA1,0.678971255407262
FAF2,0.673620235707745
FAHD1,0.727916908113703
FAHD2B,0.660290817936583
FAM117B,0.58474749076993
FAM122B,0.71143282341963
FAM127C,0.839017665451193
FAM134C,0.580964226646948
FAM135A,0.815302643685934
FAM160A1,0.761773024572494
FAM43A,0.709279858589956
FAM71E1,0.884823844564364
FAM73B,0.931331816344849
FAM96A,0.731907612196813
FANCC,0.878772595544959
FASTKD5,0.882753076434642
FBRSL1,0.762807487900018
FBXO30,0.723692434359307
FBXW8,0.689378054716496
FCRLA,0.673325129926957
FGD6,0.726439657575937
FGF12,0.909331088491828
FIZ1,0.733797350161654
FLG,0.724807068078587
FNBP4,0.772245776798952
FOSL2,0.846193163844877
FOXD2,0.85043931692836
FOXJ2,0.583559151590639
FRAT2,0.906854693971543
FSTL5,0.6802955883474
FUT3,0.787387860410887
FUT6,0.710046280954239
FZD10,0.925754801636471
FZD2,0.591937691405231
G3BP1,0.561274863982358
G6PD,0.62077454257483
GABBR1,0.601234238425891
GALNT1,0.800128552161664
GALNT6,0.902708003893354
GCDH,0.772470542441891
GCLM,0.609557074051472
GCN1L1,0.613345661264086
GCNT3,0.625665847767844
GEMIN4,0.806344342235261
GFER,0.821721643385241
GIT1,0.702972271936414
GLA,0.932932655516972
GLE1,0.840100927413429
GLI2,0.889664435899661
GLOD4,0.601656569478382
GLTPD1,0.762350080514654
GLTSCR1,0.779863444986461
GMEB1,0.842894370546371
GOLGA1,0.871320545491456
GOSR1,0.572864590249311
GPR137,0.562452585478549
GPRC5D,0.86628025797313
GRPEL2,0.913799138696359
GSTM1,0.776563098369074
GSTM2,0.782543378856297
GSTM3,0.640955480228433
GSTM4,0.80825275085471
GTF2F1,0.758521513450696
GTF3C1,0.690866995769751
GTF3C4,0.85950156256288
GUF1,0.822987002874315
H2AFY,0.865534074908954
HARS2,0.600778795765314
HAUS6,0.664266397171492
HAUS7,0.86274852709625
HCFC1,0.904576048667274
HDAC8,0.765689638975503
HHAT,0.839228132301523
HIATL1,0.676329496879809
HIBCH,0.846497744842029
HIC2,0.891180474885173
HINT1,0.590814539277738
HIRA,0.895749734387351
HK1,0.779880428449797
HMGB1,0.900982047838757
HNRNPA1,0.737322764171382
HNRNPA1L2,0.656585051754733
HNRNPA2B1,0.628187282267473
HNRNPA3,0.636894373064568
HNRNPAB,0.713531643048376
HNRNPD,0.689212612213008
HNRNPH1,0.727831514590372
HNRNPM,0.920757113824951
HNRNPU,0.758202434326827
HORMAD1,0.857042346068243
HSP90AB1,0.639108309737492
HSPA4,0.947528788636716
HSPA9,0.897247887537744
HTATSF1,0.78197648991894
HTR7P1,0.697041433161918
HUWE1,0.72838619637464
IDH1,0.911079078740881
IFT27,0.761534538490761
IKBKAP,0.953033535633424
IKBKG,0.724327054780502
IKZF2,0.850788045398937
IL17REL,0.715759859824844
IL1R2,0.859468461222807
IL1RN,0.86612833109629
IMPA2,0.713916066998324
IMPACT,0.712277430186466
IMPAD1,0.711165940091471
INTS1,0.63696706202269
IPO7,0.700045722833197
IREB2,0.683925527226461
IRF2BP1,0.646558098427817
ITPKA,0.933812818702916
IWS1,0.855478905106512
KCNH8,0.914344803959469
KCNK2,0.93631581906637
KCNN4,0.828672031844862
KCTD13,0.739459705721328
KCTD18,0.76289426290535
KDELC2,0.731702506470369
KDM1B,0.885395362892205
KDM2B,0.822906791429139
KDM4B,0.677365962800692
KDM5A,0.749955477778914
KDM5C,0.831778854685353
KIAA1468,0.856703857883817
KIAA1549,0.568939711252816
KIAA1731,0.705702310123461
KIF2A,0.781711013748881
KLK12,0.727485468368998
KLK13,0.742451631959928
KLK8,0.61672729385482
KLRG2,0.804042430985626
KRAS,0.59894142912647
KRT1,0.618223238722376
KRT24,0.683462139861301
KRT86,0.606868773929584
KRTDAP,0.883352970969669
KYNU,0.58762691439699
LAG3,0.709494295851194
LAMA1,0.943176262941975
LAMB3,0.841905126714974
LARP1,0.723629157636775
LARS2,0.746822050016579
LCE3D,0.910593088366396
LEF1,0.560247720958504
LIMD2,0.838279277186943
LIN37,0.569703282995942
LIN54,0.89907998308117
LIN7C,0.659955529682011
LMO4,0.875435787531278
LONP1,0.913081177671778
LRFN3,0.610775695506594
LRP1B,0.743761236966266
LRP4,0.911129300762303
LRRCC1,0.736456286489274
LY6G5B,0.720515521765611
LYSMD4,0.729093704056093
LZTR1,0.59229582826081
MAD2L1BP,0.759989748566729
MAGEB2,0.584006530612896
MAGEC1,0.736769657105497
MAGEC2,0.647549143415708
MAP1B,0.913810421776362
MAP2K2,0.870872905656835
MAP4K3,0.643123623605956
MAP4K4,0.718907926528022
MBD1,0.847692252681452
MBD2,0.662755582136347
MBOAT1,0.822599861567195
MBOAT7,0.609870359934837
MBTD1,0.765732702933362
MCC,0.583433056542737
MCCC1,0.898980341494702
MCCC2,0.79328400123067
MDM1,0.821786343951839
ME1,0.641672614394593
MED15,0.761644243043874
MED23,0.875001825507798
MED9,0.767666727315574
MEGF10,0.878946697695809
MERTK,0.817149384431268
METTL4,0.791743624096497
MFN2,0.76403944102186
MFSD9,0.63301473377017
MIB1,0.851418511952104
MIB2,0.814969995283645
MITD1,0.715764080385709
MOCOS,0.784772742201412
MPPED1,0.870869709886201
MRP63,0.797815067389696
MRPL1,0.713984739081057
MRPL34,0.69465067020802
MRPL39,0.743939997366184
MRPL41,0.604037912224895
MRPL45,0.81809826165247
MRPS2,0.793946118675227
MRPS27,0.75596959086141
MSC,0.627248727838964
MTF2,0.906447955630677
MTHFD2L,0.693638799896504
MTX3,0.594682391290757
MUC2,0.919795802749971
MYB,0.612699626410502
MYBPC1,0.929286887700439
MYCN,0.913867349592562
MYL5,0.911747921735726
MYO3A,0.638406298948777
MYO5A,0.864723317872694
MYO7A,0.768534742257263
N4BP2,0.622678771670063
NAA16,0.632954822986509
NAB2,0.657113568581921
NADSYN1,0.607613737545862
NAIF1,0.752619485190889
NARS,0.925790721524668
NAT8L,0.78635231115477
NCCRP1,0.735439357781713
NCK2,0.838967438304184
NCKIPSD,0.738239518484083
NCOA3,0.789317099561753
NCOA5,0.648747487546214
NDOR1,0.890264161382661
NDUFAF4,0.72766416984893
NDUFB10,0.705215001533833
NECAB2,0.863627877385617
NEFL,0.913375584159534
NELL1,0.692232383491113
NF2,0.858279858169992
NFE2L3,0.823400229251051
NINL,0.650000016264903
NKX3-1,0.780642930379589
NOL7,0.84264784229056
NPAT,0.693715998202714
NR0B1,0.861483726659473
NR2F6,0.728111951031358
NRF1,0.939170863158297
NRK,0.791201514209415
NRTN,0.642642697808252
NRXN2,0.565019312478556
NT5DC3,0.56082615696907
NTN1,0.945811994667781
NUDC,0.754656714045766
NUDCD2,0.810158564059565
NUFIP2,0.585500554060804
NUP153,0.836227347545677
NUP160,0.904166035977111
NUP188,0.896483355112147
NUP210,0.913883288559979
ODC1,0.936427123626376
OFD1,0.610956983281721
OGFRL1,0.895129874353102
OPA3,0.686022380137491
OPRK1,0.669821330050333
ORMDL1,0.86167546221953
OSGIN1,0.684278499994276
OSR2,0.697417133909288
OVCA2,0.633422497430459
OXNAD1,0.767576823932974
P2RX5,0.79181231459912
P2RY11,0.666681884635921
PAF1,0.739712042572598
PAK7,0.716427392733774
PAN2,0.582844278038638
PANK4,0.682456270121626
PAQR7,0.89076152476808
PARN,0.730656918526536
PARP11,0.858232847877783
PASK,0.861656326067805
PATZ1,0.71534493014248
PAX6,0.819475461512369
PCSK4,0.668412296846427
PCYOX1L,0.562302737017556
PDCD7,0.92396502521314
PELP1,0.944036886481204
PEX12,0.645346992987674
PEX16,0.746462306218572
PFAS,0.891893238795201
PFKL,0.929308929269861
PGBD2,0.889267399584834
PGBD5,0.818501237479388
PGD,0.847254516716828
PGP,0.766962461719607
PGRMC1,0.93414563777594
PHF12,0.658674065290758
PHF23,0.828912769109714
PHLPP1,0.859213043322421
PI3,0.755690737447966
PI4KAP1,0.655368105383054
PI4KAP2,0.735347017083213
PIGN,0.794179976849437
PIK3C2G,0.764905749892337
PIN4,0.676337232444128
PKHD1,0.644653307632333
PKIB,0.599509990255308
PKN2,0.694684329058975
PKNOX1,0.934465590361266
PLAGL2,0.720430141665106
PMPCA,0.655942826667632
PNPLA3,0.854745653231985
POGZ,0.688358706039846
POLR2A,0.785682457308195
POMC,0.898705442365449
POMZP3,0.773436197269569
POTEF,0.678179390019038
POU2F1,0.787105451289187
PPAPDC2,0.629489532524254
PPFIA1,0.560372629972487
PPFIBP2,0.615037312993403
PPIC,0.928608260691107
PPIG,0.820070201665855
PPM1L,0.884984375620072
PPP2R1B,0.756333330010624
PRDX6,0.690266684643874
PRIMA1,0.833926447484769
PRKCSH,0.625502164044247
PRPF31,0.871676328465306
PRPF40A,0.817794865199039
PRR12,0.788201674784145
PRR22,0.667874041857621
PRR3,0.733603590201012
PRRG4,0.851025323149136
PRSS27,0.565384592866835
PSMB6,0.775611896144936
PSMC3,0.683440694435868
PSMD6,0.576039455012237
PSMG2,0.57737519544741
PTGR1,0.838405484446751
PTH2R,0.83070100534236
PTPLAD1,0.961196011688391
PTPN2,0.950375059703924
PTPN3,0.881290365716963
PTPRS,0.876134839964357
PUM2,0.650953259493256
PYY2,0.764946027034937
QRICH2,0.670011456646184
RAB40C,0.664959856404634
RAB6B,0.915158172632088
RABEP2,0.92296651983025
RAD23A,0.686546261114418
RAI1,0.591298816135764
RANBP9,0.86593962283406
RARS,0.631160129399192
RASGEF1A,0.943149502667279
RAVER1,0.712616273193655
RB1CC1,0.861048629456167
RBM12,0.585642241557502
RBM15,0.886031226577461
RBM19,0.79446883973574
RBM42,0.785139166229792
RCL1,0.603030070282343
RDH13,0.741795040825469
RET,0.718794633351643
RFFL,0.785674045131219
RGS12,0.738135597876388
RHBDL3,0.876325217738531
RNF138,0.825555315307137
RNF165,0.864070675024703
RNF20,0.611338433138656
RNF208,0.756515154533515
RNF216,0.876912718638345
RNF39,0.91804887116345
RNF4,0.65246957713244
RNF40,0.829200811210436
RNF44,0.662848891284302
RNF8,0.789345406575857
RNMT,0.702212835624159
RPA1,0.893012303055055
RPAP1,0.830257492725806
RPIA,0.749618341447712
RPL19,0.607172280123837
RPL27,0.598129119249561
RPL39,0.611266100252675
RPL6,0.660982176074737
RPRD1A,0.587374632987582
RPS28,0.951604093255269
RPS4X,0.769317657474584
RPTN,0.856813980962977
RREB1,0.699809719417568
RRP8,0.741274444924564
RTF1,0.677487236507933
RTTN,0.84986544787347
RYR1,0.824562753416995
S100A8,0.564132257107395
S100A9,0.770829628430558
SAA1,0.86029302605529
SAFB,0.625844434271042
SBF1,0.562195962808324
SBK1,0.902856297015525
SCAF1,0.889532884195666
SCAMP1,0.828416312689656
SCAND1,0.868249791758533
SCML2,0.690450055875123
SCNN1D,0.648163585852571
SCO1,0.894172714504243
SEH1L,0.800164727020118
SEMA7A,0.87234607856609
SENP8,0.748523719735803
SERPINB2,0.934844958403061
SETD1A,0.905818232240356
SETD1B,0.914172708372359
SETD4,0.947579706065426
SETD5,0.929151270790489
SGK1,0.603010286565326
SGK494,0.728808274410366
SGPP2,0.818379620698642
SH3RF2,0.724310811889202
SHISA9,0.785425479808033
SHROOM2,0.589740471558303
SIN3B,0.573426275085508
SIPA1L3,0.93286161419935
SIRPG,0.944906075296002
SIRT5,0.803264419294926
SLC16A13,0.857527600002218
SLC20A1,0.950373968840233
SLC22A23,0.614790101954545
SLC25A22,0.915725450904701
SLC27A2,0.584881206731396
SLC35F3,0.90453777599262
SLC3A2,0.858785253731064
SLC4A11,0.855546554133425
SLC4A5,0.738996374322875
SLC6A9,0.605392513220279
SLC7A8,0.809055034853795
SLC9A4,0.81315324206837
SMAP1,0.597532493176616
SMARCAD1,0.958442411038817
SMARCC1,0.797320269456641
SMC1A,0.896367314108928
SMEK1,0.61802641912142
SMURF1,0.924127247036853
SNAP29,0.76988869507159
SNCAIP,0.611785856087637
SNRNP70,0.600621649535191
SOD1,0.883925407804901
SOS1,0.728437527090775
SOST,0.837695507563431
SP1,0.634521979963504
SP140L,0.746994500813774
SP6,0.883025200321414
SPAG16,0.629612715604976
SPRR2A,0.591159694345408
SPRR2B,0.863616546315345
SPRR2D,0.774135055780252
SPRR2E,0.919485590661907
SPRR2F,0.898150978094055
SPTB,0.872164160419505
SREBF1,0.797355454041932
SRGAP1,0.847956478558636
SRP19,0.7524002352061
SS18L2,0.931363933581693
SSB,0.617130488057861
SSTR2,0.738871367332064
STAG3,0.573538282859404
STAMBPL1,0.73194607503387
STAT1,0.952933296509465
STAT2,0.632586785494493
STRN,0.817511822791451
STXBP4,0.57928640162008
SUPT7L,0.775763222162428
SURF6,0.918552417883052
SUZ12,0.897790346371992
SYCP2,0.916299414627704
SYMPK,0.720585806946067
TADA2A,0.572822343717419
TAF6L,0.818413823320731
TALDO1,0.907933224176958
TARSL2,0.636129156869946
TAZ,0.612786228656057
TBCA,0.782608672480662
TCHP,0.828004581431804
TCOF1,0.563467409220784
TDP2,0.639409263617819
TDRD5,0.823990091362121
TEAD2,0.672761529533679
TESK2,0.78594090098716
TFRC,0.801622344613466
TGIF1,0.619624929525882
TGM3,0.915087240299209
THADA,0.693164072360289
THAP10,0.586916611532021
THAP7,0.795415064215255
THAP9,0.943906799887705
THG1L,0.656460777477074
THOC1,0.951280689430087
THOC7,0.628201480175784
THSD7B,0.692142296894487
TIGIT,0.94074248809432
TIMM22,0.623948407193297
TJAP1,0.866998289234592
TKT,0.644509613036768
TLK1,0.783619855620768
TLR6,0.631082861713059
TLX1,0.578626066099696
TMEM102,0.587556367379509
TMEM131,0.835238260066297
TMEM151B,0.848721420484593
TMEM156,0.872756096706963
TMEM191A,0.633383808607265
TMEM203,0.843180466645497
TMEM86B,0.894284502612713
TNK1,0.739750800324516
TNK2,0.888474050807734
TNPO1,0.714270139061096
TNRC6A,0.614232583045099
TNRC6B,0.68033355450923
TOP3A,0.790753929494585
TP53BP1,0.690230213626754
TP53I13,0.586842024639557
TPMT,0.76442476352535
TPRG1,0.561842898134547
TRAF2,0.844681192983308
TRIM28,0.880498755171869
TRIP12,0.610842441540386
TRPA1,0.797808777169375
TRPM2,0.640558395337817
TRPM7,0.741644125848293
TRPV1,0.800108961656193
TRRAP,0.845672409285005
TSEN34,0.669207140343341
TSLP,0.852464350960771
TSPAN17,0.897601657024736
TSPY2,0.788672808839899
TTC23,0.764465859028648
TTC30A,0.602287722591888
TTC32,0.930659692856032
TUBB2B,0.850374528881173
TUBBP5,0.929491838867611
TXLNG,0.864726397194019
TXNL1,0.702804267797908
TXNRD1,0.878019002305128
U2AF1,0.847770263903586
U2AF1L4,0.796643430597847
UBA1,0.740371858843438
UBE2D1,0.6595573511326
UBE2D2,0.789617727933415
UBE2G1,0.902133573948021
UBE2M,0.712810022346868
UBN1,0.880210641653318
UCA1,0.844652904609004
UGDH,0.909211018767586
UGT3A1,0.758586474701582
ULBP1,0.903909491802261
ULK1,0.735543687170045
UNK,0.567777194732669
UNKL,0.914978689983527
UPF1,0.709009716158253
UPK2,0.669526573897671
UQCRQ,0.888075872299908
USE1,0.64326330415421
USP34,0.607216469096146
USP7,0.757938109766753
UTP15,0.845435265945497
VASH2,0.913655039797976
VHL,0.802763395483358
VPS33B,0.606882524131382
VSIG10L,0.862123834218815
WASH3P,0.588312440058465
WDR36,0.882160381358056
WDR54,0.691219232616902
WDR83,0.891989352797359
WIPF3,0.945085528720603
WIZ,0.860564313240167
WNT5A,0.895700211143334
WRAP53,0.711596523529907
WT1,0.827830860128672
WWOX,0.721402070607596
XKRX,0.656199733777311
XPO6,0.723271822606605
XRCC1,0.843699517846061
YES1,0.879822870733548
YJEFN3,0.679380802713106
YWHAE,0.751930133585031
ZBTB17,0.638274553337666
ZBTB24,0.92880665540832
ZBTB3,0.791878785841383
ZBTB33,0.644852026016405
ZBTB48,0.768785048948629
ZCCHC11,0.650649399261653
ZCCHC3,0.57340650440102
ZCCHC8,0.652603298239622
ZDHHC23,0.657103673930258
ZDHHC5,0.838035731695753
ZFP37,0.791984705297709
ZFP62,0.845640988294644
ZFP91,0.796754860935162
ZMYM3,0.897816597483256
ZNF101,0.932297278986213
ZNF142,0.58794493119635
ZNF169,0.681348454611545
ZNF18,0.911092305550076
ZNF180,0.829555790697621
ZNF195,0.777880707693649
ZNF205,0.810666581582764
ZNF213,0.574632759416397
ZNF215,0.92530047140837
ZNF230,0.689108862952482
ZNF266,0.609278698716416
ZNF280B,0.838138587192439
ZNF296,0.744961303186234
ZNF311,0.65854697236845
ZNF317,0.814131858414695
ZNF318,0.931272955339385
ZNF324B,0.939049150491647
ZNF346,0.824287430692207
ZNF394,0.726556353375452
ZNF404,0.671682016857883
ZNF408,0.626553993145324
ZNF414,0.599913252480332
ZNF428,0.63139108978758
ZNF430,0.692887806017177
ZNF443,0.920529787140123
ZNF45,0.776324243865975
ZNF462,0.700446894282382
ZNF48,0.911586183527102
ZNF490,0.780350038073845
ZNF497,0.720784505175323
ZNF500,0.583867465602479
ZNF514,0.846148439363904
ZNF519,0.937661447329247
ZNF526,0.693059204292292
ZNF554,0.64260766941614
ZNF557,0.816719340216164
ZNF566,0.740657724677523
ZNF574,0.861472965301108
ZNF579,0.725551063508816
ZNF584,0.899185172890349
ZNF594,0.893690895895935
ZNF624,0.739182142357622
ZNF628,0.896022248873247
ZNF664,0.596345429251523
ZNF674,0.728593916492619
ZNF700,0.756646935673424
ZNF746,0.572283538251514
ZNF766,0.848338079833031
ZNF768,0.850634099724602
ZNF780B,0.757453169844351
ZNF782,0.651282255106988
ZNF79,0.686569057046676
ZNF805,0.631766555446296
ZNF814,0.820814144059744
ZNF830,0.604176923013835
ZNF85,0.656492761914922
ZPLD1,0.81134441067746
ZSCAN16,0.588090666095404
ZSCAN22,0.729207874706226
ZUFSP,0.8861073822685
