NAME,MEM.SHIP
C20orf27,0.89981240797798
C3orf33,0.861386519340392
C8orf33,0.926880526944798
C9orf129,0.631196261737313
C9orf3,0.936185762541931
C9orf85,0.778269276746011
CACNA2D1,0.566157648702406
CALU,0.855677785822834
CAPN1,0.819600370794307
CASP14,0.610440482921693
CBFB,0.947486140127117
CCDC109B,0.721922006743993
CCDC126,0.573297283776486
CCDC74A,0.598595321570037
CCDC90B,0.871322790852553
CCDC91,0.597576329966477
CCNA1,0.77877341584916
CCNB1IP1,0.614297299514779
CCRN4L,0.734765123529024
CD9,0.63213011117381
CDC25B,0.572389443111133
CDC73,0.727224251125837
CDH2,0.950161969963972
CDKN2D,0.689331067747113
CELSR1,0.660674697108475
CENPT,0.943581791773179
CEP164,0.68918199327432
CEP68,0.876352557885763
CERCAM,0.745679809744205
CFL1,0.947472531126882
CHMP1A,0.802339265259945
CHMP4A,0.838760635083385
CHMP4C,0.71973946118922
CHPF,0.595389681772829
CHPF2,0.876031895701195
CHST6,0.713752958622793
CIAPIN1,0.929285301452832
CILP,0.888781518709319
CIRH1A,0.855264213189634
CITED4,0.953217223831207
CLCA4,0.677960994559525
CLDN10,0.689497425136472
CLDN19,0.813619643407748
CLEC11A,0.768057074419045
CLPTM1L,0.746977453644096
CLSTN2,0.722598816914368
CMIP,0.667529769216913
CMTM1,0.862742830528724
CNIH4,0.589693672943725
CNOT7,0.743647959190253
CNPY4,0.594075885889324
COG4,0.618471582781246
COG5,0.899947030407455
COG6,0.720322232125979
COL16A1,0.744412342818525
COL1A1,0.69235771328471
COL1A2,0.905567280826442
COL3A1,0.844153031499702
COL5A1,0.856885577536049
COL5A2,0.602821164522204
COL5A3,0.565885432823203
COL6A3,0.573310614140155
COLEC11,0.754174501578217
COMMD2,0.831822537176734
COMMD3,0.857471439923911
COMMD7,0.638957047471588
COMMD8,0.786857362433781
COMP,0.583592899939947
COMTD1,0.942416656912601
COPA,0.80684501645971
COPS4,0.651954151878894
COPS5,0.687367377450575
COPS7A,0.561956537982111
COPS8,0.93877097914394
COPZ1,0.913836173723687
COPZ2,0.947613943424318
COQ6,0.675332954247403
COQ9,0.875491683637974
COX16,0.828143765782338
COX18,0.727077147027504
CPA6,0.931433423375647
CPNE7,0.817505499259542
CPT1C,0.784962302005717
CPZ,0.70393690258086
CRCP,0.858152444691493
CRELD2,0.615391824807262
CRTC2,0.752457922398723
CSMD2,0.585025936798063
CST1,0.812667296349059
CTHRC1,0.620166242421413
CTSB,0.601041298593927
CTSK,0.892702976582652
CTU2,0.854680067191654
CUL2,0.76312206128197
CWF19L1,0.694050373168801
CXADR,0.690333605108794
CXCL6,0.862548314752649
CXCL9,0.658873712714906
CYHR1,0.822891018009143
CYP27C1,0.751849760625512
DAP,0.58296480948999
DCAF10,0.687249986390493
DCAF12,0.647869498695244
DCAF4,0.820004824526651
DCAF6,0.615379425398755
DCBLD1,0.855417747183412
DCBLD2,0.68299829459751
DCTN2,0.872631785334329
DCTN5,0.707273950855518
DCUN1D4,0.650824745018444
DDHD2,0.631948064689231
DDIT4L,0.840686660538452
DDX19A,0.845862157267696
DEDD,0.725631948410566
DEFB1,0.666503749988677
DENND1B,0.60758090390021
DERA,0.584713373195879
DERL1,0.912264824142676
DFNB31,0.880984291605865
DGAT1,0.827793435375598
DGAT2,0.611933938193774
DHODH,0.710459805149503
DHPS,0.757345190401008
DHX32,0.869891115071128
DHX40,0.871028146678789
DIS3,0.773209030333344
DISP2,0.578168959445608
DKK1,0.886268319848703
DKK4,0.923817779101048
DLGAP4,0.605422390725402
DLK1,0.604928239055075
DLX3,0.889469710314876
DMWD,0.63298342610109
DNAJB1,0.604924132914302
DNAJC21,0.703692292653226
DNAJC24,0.909651185905727
DNAL4,0.575737166865759
DPCD,0.861504225741142
DPF2,0.566410934586053
DPM2,0.778675332701541
DPY19L4,0.859579665805552
DR1,0.94723625178694
DRAP1,0.925979726121734
DTX3,0.710381423792493
DUSP10,0.652369292551501
DUSP12,0.920632137887045
DUSP7,0.781950472118717
DVL1,0.62478339656453
DYNC1I1,0.672295701732679
DYNLT1,0.735636512560994
DYRK2,0.717852678533223
DZIP1,0.657295310318802
E2F4,0.952498279832291
E2F5,0.715200825134142
ECD,0.726214091921854
ECHS1,0.878832142196088
EDAR,0.736653115301026
EDEM3,0.773254935663864
EDN2,0.661775219557282
EEF1D,0.772739324618141
EEPD1,0.589964075331265
EFCAB7,0.79337036398079
EFNB3,0.585728828827726
EGFLAM,0.88833278884663
EIF2B2,0.746818225598387
EIF2B3,0.807285020157628
EIF3I,0.64179319016722
EIF4E,0.812701861425191
ELMO3,0.918255964045238
ELMOD3,0.68989723518502
EML2,0.839656715785173
ENAH,0.815003982049911
ENDOD1,0.663023190439996
ENO2,0.638154980729671
ENTPD3,0.588697614043219
EPHA4,0.778650715655237
EPHX3,0.651514688486358
EPHX4,0.823711957650794
ERCC2,0.940120292628511
ERCC6,0.755866564638338
ERGIC3,0.942831595104134
ERI3,0.605256636400134
ERO1LB,0.896056134081154
ESPNL,0.780728381874796
ESRRA,0.869355766028651
EXOC3,0.639112373596222
EXOC4,0.720281164077377
EXOSC6,0.926727158476584
EXTL3,0.824158730613541
F11R,0.944773515748149
FABP5,0.681226491317423
FABP6,0.717217876577506
FAF1,0.812626341314929
FAM114A1,0.854231168990214
FAM120A,0.643992424387316
FAM120C,0.949898744839259
FAM126A,0.6909177913207
FAM192A,0.782172410280689
FAM19A5,0.631579380409177
FAM3A,0.600016260238755
FAM3C,0.750704453286452
FAM45B,0.889660008002302
FAM81A,0.639743162873772
FAM89B,0.630661099241409
FAM98C,0.581920470453325
FAP,0.788499952254528
FAT1,0.569760774111122
FAU,0.565659450268068
FBLIM1,0.84164457631483
FBXO22,0.603098127442424
FBXO4,0.931480958164419
FBXO42,0.612037291577012
FBXO44,0.915247237827128
FCF1,0.570047964921302
FCRLB,0.890487837094819
FDX1L,0.804664876773571
FGF3,0.89456075480969
FHL2,0.840623922961551
FHL3,0.826619043907783
FIBP,0.801730185025098
FKBP10,0.702438683399147
FKBP9L,0.613626908898389
FMO4,0.606724988703313
FNTA,0.771315822619852
FOSL1,0.832180230057163
FPGT,0.681803015330642
FRMD8,0.897080393563488
FTSJ1,0.723068737632087
FUBP1,0.830186118915463
FZD6,0.893136588170087
GABRD,0.599373483339853
GADD45A,0.891402206192882
GALNT7,0.950272041532094
GATAD1,0.847191147851925
GATM,0.639711020604255
GBAP1,0.57475682788061
GBAS,0.738232890586487
GDI2,0.89888705036764
GFM1,0.695677491228451
GGCX,0.766890162368843
GGPS1,0.754692650456838
GIPC1,0.671940959111047
GK5,0.584358599378067
GMPPA,0.916940353262925
GNA15,0.915575983177854
GNAI1,0.616140571544087
GNPAT,0.839130106701107
GOLGA5,0.794185707704079
GOLGA7,0.668297340777999
GOLIM4,0.607961092195955
GOLPH3,0.730604375752292
GOPC,0.948917661101603
GORAB,0.62758717801364
GOSR2,0.789065346442677
GP2,0.612859864876031
GPAA1,0.74294019549424
GPN3,0.761757043970221
GPNMB,0.750732821935127
GPR128,0.825257318836191
GPR137B,0.866474414137417
GPR155,0.627188498200545
GPR3,0.60692190942845
GPR37,0.861053698365869
GPR56,0.849103163517851
GPT,0.908447183885201
GPX7,0.792342807375364
GRIK2,0.654070731665866
GRK4,0.603847159308105
GSTO2,0.690377876717115
GTF2H5,0.61611857860458
GTF3C6,0.62358403901728
GTSF1,0.726871069944561
GYG1,0.659845552093963
GZF1,0.82729229858136
H3F3C,0.620433951274131
HAS3,0.764350225123625
HAUS2,0.696928679272205
HAX1,0.726362001644713
HEATR3,0.85464319631627
HEY1,0.882527334643438
HINFP,0.784228694103759
HIST1H2AC,0.731002172981741
HIST2H2BE,0.818630221141111
HIST2H2BF,0.784013406917982
HIST3H2A,0.620821287776356
HNF4G,0.708386593469377
HNRNPF,0.935073637301629
HOMER2,0.821095696461848
HOXB2,0.682090567911212
HOXB3,0.665971810998069
HOXD10,0.582596227443431
HOXD9,0.66821625526582
HS2ST1,0.779343682679309
HS3ST1,0.736180429743609
HSD11B2,0.759583075421603
HSD17B7,0.775465003354104
HSD17B7P2,0.640486644158854
HSF1,0.962536262954801
HSF4,0.865380931598615
HSPA6,0.60302791055237
HTR7,0.960181884345111
HTRA3,0.91135281686011
HYOU1,0.607509499460492
IAH1,0.937222402306835
ICMT,0.580095488520306
IDH3G,0.924631631907265
IER3,0.934774230330322
IFFO2,0.684698671722464
IFRD1,0.783162395288102
IFT20,0.583255560871697
IFT81,0.577134426536398
IGSF8,0.632424930547698
IKBIP,0.816286743157742
IL12RB2,0.936833338542327
IL17RD,0.678253350204266
ILDR1,0.618533946461928
ILVBL,0.606134464453772
IMPA1,0.676379407045812
INPP5F,0.94198636334581
INTS6,0.750326569672537
INTU,0.657671865391976
IPO4,0.584482414037526
IPO5,0.713858923249966
IPP,0.756747261864577
IRF2BP2,0.568258278611712
IRS1,0.834527871366222
ISG20L2,0.680941896626042
ITCH,0.910484776684776
ITGA11,0.598918536218512
ITGAV,0.859667753869577
ITGB1BP1,0.828142714383869
ITGB5,0.840590005171773
ITM2C,0.881875482186612
JMJD6,0.610554046743113
JTB,0.673175185198031
KATNB1,0.773353801499331
KBTBD7,0.605959890163574
KCMF1,0.582463600753254
KCND2,0.896715819111787
KCNE4,0.733271496988005
KCNK6,0.740365885908341
KCNK7,0.888643466658258
KDELC1,0.88146672994337
KDELR2,0.769251953425443
KDELR3,0.89326213244471
KIAA0196,0.647091061515254
KIAA0947,0.698006759893811
KIAA1161,0.579821308622185
KIAA1199,0.918743714489724
KIAA1429,0.775461948730386
KIF16B,0.595968701037939
KLHDC4,0.570395033687871
KLHL25,0.743557031738339
KRTCAP3,0.843074211648581
LAMC1,0.590280779307266
LAMC2,0.642255425088172
LANCL2,0.825455071855428
LEMD1,0.857537471033723
LGALS8,0.751522243319967
LIMA1,0.871896279302241
LIMK2,0.712991899810766
LIN28B,0.798937669739103
LIPG,0.589572528136353
LMBRD2,0.847327745275076
LNP1,0.560765314459734
LOXL2,0.857024206221782
LPHN1,0.640730028629442
LRRC14,0.944723860451103
LRRC15,0.802691844767485
LRRC17,0.60711427881823
LRRC40,0.848023391679352
LRRC41,0.817367851501173
LRRC57,0.645105601993544
LRRC59,0.570339695752837
LRRC61,0.688103665805812
LRRN1,0.588404312421545
LSM10,0.81062201853136
LUZP6,0.919555795647946
LYPD1,0.632665900281931
LYPLA1,0.856305855671419
LYPLAL1,0.881866609543094
LZTS2,0.89823698986221
MAD2L2,0.761724598473451
MAEL,0.803552791997518
MAGED1,0.861158753586832
MAGT1,0.647527133087296
MANBAL,0.754776376356706
MANEAL,0.622599896467861
MAP3K9,0.642359696157228
MAPK13,0.587008590960234
MAPK8,0.899743180032454
MAPRE1,0.614736546593252
MARCH6,0.58029322923469
MARCKS,0.843997696792199
MARK3,0.834966066445442
MBOAT2,0.954596840357983
MDFI,0.72162115094414
MDP1,0.691347513284069
MECR,0.949985756722837
MED8,0.838210306747427
MEG3,0.689517595697231
MEST,0.930074551687678
METTL3,0.705981702130437
MFAP2,0.677997308774598
MLF1,0.851579950455594
MMD,0.632649718688088
MMP7,0.793192513412161
MPPED2,0.729961804390454
MPZL1,0.812752664234327
MPZL2,0.805482573433757
MRPL24,0.81342281978256
MRPL28,0.897865110040094
MRPL48,0.858768644744958
MRPL49,0.583705661813291
MRPL52,0.666900431827382
MRPS14,0.897822543645566
MRPS21,0.709441084967722
MRPS23,0.828129197850484
MRPS28,0.920882196829405
MT1F,0.589395487091635
MT1G,0.627363581599024
MT1X,0.835815980356471
MTDH,0.808896447125175
MTMR2,0.757507645592376
MTSS1,0.888238056750449
MTX1,0.623914930356606
MUS81,0.871487982177309
MXD1,0.909644336009992
MXI1,0.809602587149893
MYC,0.614396516299734
MYEOV2,0.835783596400189
MYO3B,0.851490761654018
NAA20,0.65162211167921
NAB1,0.883536983887347
NANOS1,0.701171550237303
NAP1L2,0.909746875631791
NARS2,0.582737903949304
NAT14,0.937461898721087
NAT9,0.616030201788955
NBPF3,0.5944537194118
NCK1,0.873816202542468
NCSTN,0.610504661787171
NDFIP2,0.705703828474765
NDRG1,0.612182811583342
NDRG3,0.747920824274562
NDUFA4L2,0.764099951362401
NDUFB6,0.625320952417174
NDUFB7,0.867698882254417
NDUFS1,0.584949300955892
NDUFS2,0.947483037546349
NECAP1,0.74324522364645
NEDD8,0.813724603299547
NENF,0.935401377994438
NEU3,0.710336326505118
NFRKB,0.560040009835674
NFXL1,0.688476861221228
NGDN,0.655050237545089
NGFR,0.966157789924482
NGFRAP1,0.880858820636427
NHEJ1,0.679371153488349
NHLRC2,0.717800079643677
NIP7,0.940877698616369
NIPAL2,0.741605844105204
NIT1,0.780087520918515
NLGN4Y,0.606553483368345
NLRP7,0.606492569931571
NMD3,0.739781487512114
NME4,0.713522319561606
NMNAT3,0.584815030193595
NOB1,0.653574909965995
NOL3,0.871686731522543
NOL6,0.946209761928957
NOP10,0.917018504773217
NOX4,0.581320861437902
NPBWR1,0.657288196926289
NPL,0.66137542048871
NPRL2,0.590807941077841
NPRL3,0.703914763340127
NRSN2,0.782467401306533
NSMCE1,0.895873109533389
NSMCE2,0.898119866920437
NSMCE4A,0.573922437471155
NSUN4,0.711189524358273
NT5C,0.924089341337361
NT5DC2,0.84502804957486
NTF3,0.771509043243122
NTS,0.671318446433248
NUAK1,0.598454939645726
NUAK2,0.849581966584659
NUBPL,0.694080713404658
NUDT2,0.847907719766072
NUDT21,0.929626857507214
NUDT6,0.611467080990159
NUS1,0.723969165954149
NXT2,0.63777805471256
OAT,0.908960495961367
OGFOD1,0.861231458390783
OLFM2,0.719847312627425
OPLAH,0.86386208443887
ORMDL2,0.817594860582554
OSBP2,0.698835764697553
OSBPL2,0.901264454056666
OSBPL3,0.870940421597564
OTOP3,0.563468864080745
P2RY2,0.764805524447781
P4HA1,0.736014353808022
P4HA3,0.919568185901252
PACRGL,0.821198429429516
PACS1,0.71344976159862
PAGE2,0.751129458986901
PALM2,0.614859296711331
PANK1,0.673824650310847
PARK7,0.693122656799493
PARP6,0.62231557950821
PAX7,0.735431624341019
PCDHB6,0.75559728944037
PCDHB8,0.671576827827406
PCID2,0.757903662658231
PCNP,0.574411953949282
PDE6D,0.899545445842542
PDGFRL,0.788959969368101
PDIA2,0.795790132745641
PDP2,0.755770289860846
PDXDC1,0.665925254588369
PEX11B,0.855097290545138
PEX13,0.87981887407517
PEX7,0.826750158600638
PFDN2,0.905123869559748
PGAM1,0.579040972329588
PGAM2,0.792236895943068
PGAP1,0.793802881362268
PGM2L1,0.681170780315431
PHLDA1,0.848441046649052
PHLDA2,0.792474821206408
PI4KB,0.579481783661108
PIGC,0.57923991705199
PIGG,0.697485401247182
PIGH,0.719242632201727
PIGM,0.906138802043167
PIGO,0.822451902295035
PIGT,0.90868842357289
PIGZ,0.795371576713909
PINX1,0.868010523915727
PIPOX,0.798868988137058
PJA1,0.692170990175121
PLAT,0.704313573117244
PLCB1,0.759706161279368
PLEKHG4,0.684340364934007
PLEKHG4B,0.908203050431973
PLIN3,0.799308131390497
PLK1S1,0.691210809002677
PLSCR1,0.625372204231242
PLXNA3,0.565898763975264
PNMA5,0.60519522878163
POLE4,0.659524106773874
POLR1E,0.831568219246553
POLR2K,0.919152259527868
POLR3A,0.585819759707377
POLR3D,0.92949610666452
POLR3F,0.755398626639404
POLR3K,0.798394274775144
POMGNT1,0.778680071241424
POSTN,0.947476876126371
POT1,0.727407276839763
PPIB,0.7340982994363
PPP1CA,0.728972413360077
PPP1R13L,0.782256711085467
PPP1R14C,0.660709846527837
PPP1R8,0.719125315347587
PPP2R2A,0.786335183754992
PPP2R2D,0.75115454568172
PRAF2,0.626895775278592
PRDX4,0.61805680887099
PREP,0.674941895654675
PRKAB2,0.89189344504784
PRKY,0.783568749973702
PRMT5,0.81058803112077
PRMT7,0.615449156648849
PRNP,0.935129204509233
PROSC,0.770187411733976
PRPS1,0.760931434606221
PRR16,0.625906343847546
PRRX1,0.698846165185929
PRSS53,0.915987971467277
PRTFDC1,0.885071052617616
PRUNE,0.663717931329182
PSD,0.885045695658787
PSD3,0.633701420412873
PSMA7,0.714000635304478
PSMB5,0.776968589830112
PSMF1,0.870674115808023
PTK6,0.786493971207333
PTN,0.573128959209174
PTPLB,0.71253036799275
PTPRK,0.664506882895358
PTPRN,0.753558110121405
PUF60,0.808263277941463
PUS10,0.941901833842835
PUS3,0.684293479385807
PXMP2,0.926627807221471
PYGL,0.917503417737128
QPCTL,0.603240132705405
RAB13,0.675843404112118
RAB22A,0.939269568193714
RAB23,0.664059210559194
RAB7A,0.772007435101133
RABGEF1,0.693178605313708
RABL3,0.565544588026711
RAD1,0.761915145291471
RAI14,0.695576763780539
RALGAPB,0.815711731493963
RARS2,0.616545302063954
RASSF6,0.717092908430233
RASSF9,0.901201075971609
RBM18,0.717985508190537
RBM25,0.743995917187589
RBM26,0.641132512272266
RBM38,0.675520366317078
RBP1,0.844547189702186
RBX1,0.87630296327688
RCN3,0.902180220052508
RCOR3,0.741980887234902
REXO2,0.676581316049575
RFNG,0.671713491759163
RGS14,0.617292140233612
RGS4,0.639216065835668
RHBDF2,0.594426120380637
RHEB,0.744924512915403
RHOD,0.57932781060498
RING1,0.715696768883751
RNF114,0.764316791007325
RNF121,0.904618234435216
RNF181,0.879615861794691
RNF185,0.647200151494558
RNF19B,0.61290505943807
RNF2,0.83527634914879
RNF214,0.826807172064791
RNF31,0.647640509035494
RNF43,0.850285845004279
RNFT2,0.870574379579733
RPL10A,0.779854134587479
RPL12,0.866209377583302
RPL30,0.782984535734085
RPL7,0.936001721769743
RPN1,0.846265671825479
RPS10,0.793375231763905
RPS12,0.804168539779264
RPS19BP1,0.92902835890281
RPS21,0.836714625458202
RPS29,0.737021794919
RPS3,0.736148712682059
RPS6KA4,0.795454497156684
RPS6KB2,0.889379320913657
RPSAP58,0.875876970482764
RPUSD4,0.931480954323354
RRP9,0.684660875005911
RTEL1,0.645122338647646
RUNX2,0.701878054562459
RYK,0.747461330370074
S100A14,0.675686924975208
S100A16,0.647924062260876
S100PBP,0.872130137629237
SALL4,0.61122920702649
SCFD1,0.597577769100046
SCG5,0.667533294518355
SCN2A,0.575434959475153
SCRN1,0.796874481894538
SCYL3,0.873558509441233
SDHC,0.87611667155942
SDS,0.666995068491331
SEC13,0.763447314434252
SEC14L2,0.833634329423599
SEC22A,0.683085329397845
SEC23A,0.693271799267273
SEC23B,0.62514422147711
SEC61G,0.843987026032639
SELT,0.741619668725151
SEMA3C,0.580964449619213
SEMA4A,0.86993939663527
SEPT9,0.615741246061011
SERHL,0.757413499191
SERHL2,0.819550068617457
SERPINB11,0.616264563810288
SETD6,0.702724936637332
SFRP2,0.748590116131872
SFRP4,0.586128777757455
SFT2D2,0.894984006465974
SFXN2,0.73400533294303
SH2D3A,0.641267216235277
SH3BP4,0.908055468623469
SH3PXD2A,0.664572130146537
SHARPIN,0.579705318174567
SHF,0.56027614344984
SIAH1,0.855209562026596
SIGMAR1,0.84042765394509
SIVA1,0.571300122450596
SLC10A6,0.890432382935505
SLC13A5,0.648133115471732
SLC17A9,0.90944150236065
SLC1A3,0.853971234010087
SLC25A32,0.847777122071831
SLC25A43,0.833260668011961
SLC25A6,0.597400093556982
SLC2A4RG,0.854757392420053
SLC2A9,0.88136244236134
SLC30A1,0.722183714603903
SLC35C2,0.960959426688969
SLC35D1,0.900270924846361
SLC37A2,0.684728378521533
SLC37A3,0.811613172825928
SLC37A4,0.80592192764384
SLC38A11,0.691059762845827
SLC38A2,0.638948883637527
SLC38A4,0.852488492776202
SLC38A6,0.667116633426425
SLC39A4,0.765287811450778
SLC39A9,0.607391752944058
SLC41A3,0.803123042393471
SLC6A2,0.96020346375649
SLC7A6OS,0.963270761629907
SLITRK6,0.592266358379282
SLMO2,0.813333588506989
SMG5,0.940849667813335
SMNDC1,0.902295129886127
SMOC1,0.676005130332336
SMYD2,0.849067990859775
SNAPIN,0.560924628764972
SNCA,0.573475473216527
SND1,0.618244500174087
SNRNP25,0.586839408091842
SNUPN,0.56945059004477
SNX11,0.656615517967933
SNX12,0.609634698976738
SNX6,0.695065724134956
SORL1,0.58376494445727
SOX10,0.581877125250139
SOX9,0.78854560425351
SPATA2,0.869649266957862
SPCS2,0.839279771609765
SPDYE6,0.613356259307502
SPIN1,0.577732026816243
SPTLC1,0.704357081662651
SQLE,0.720111664361017
SRD5A3,0.841119185665546
SRP54,0.615467700420205
SRPK3,0.653414469236265
SRPX2,0.709655910004512
SSR2,0.76630531094572
SSR3,0.775670110211326
ST7L,0.780959229776961
STEAP3,0.614313987073947
STK11,0.782990140469972
STK16,0.619525621052955
STK25,0.800132354690856
STK3,0.897570606092036
STOML2,0.583144518454077
STT3A,0.666523794262601
STX10,0.707909199657885
STYX,0.579599832308519
STYXL1,0.882942605331693
SUB1,0.805147410376464
SUCLG1,0.938368367062001
SULF2,0.742306024566363
SULT4A1,0.623811435747008
SUPT4H1,0.825578918521144
SYT7,0.62891179663516
TAB1,0.689749855635301
TADA1,0.889465718828656
TAF12,0.906947797733057
TAGLN3,0.871229531442041
TASP1,0.843124616203683
TATDN3,0.854439188052502
TBC1D10A,0.739759826890349
TBC1D16,0.607995639518336
TBC1D23,0.912183945587692
TBL2,0.850212966474738
TBX15,0.897074002251401
TBX19,0.818950252184435
TCEB1,0.85179955189163
TCF15,0.789639198791699
TCFL5,0.561314797681296
TDRD12,0.820972263994776
TDRKH,0.588719246917515
TERF2,0.74398151139492
TEX261,0.582402141486491
TFB1M,0.897712305346059
TGDS,0.585190977204087
TGFA,0.821131658165831
THAP1,0.582475789998057
THAP11,0.711673056121748
THBS2,0.576361669595401
THY1,0.926001728030347
TIAL1,0.577347256384961
TIGD7,0.733928803871726
TIMP1,0.578540864078815
TIPRL,0.927936204760476
TM7SF3,0.836071788352256
TMCC1,0.956555133312873
TMCC2,0.867286052085775
TMCO1,0.815817639267158
TMED10,0.816976649129626
TMED10P1,0.581793919733931
TMED3,0.848326867782471
TMED4,0.569772755468998
TMEM106B,0.624593066053559
TMEM134,0.815848199065956
TMEM165,0.807348877254073
TMEM187,0.590992254619013
TMEM19,0.700396121187887
TMEM208,0.816874873593572
TMEM209,0.802781644394679
TMEM39A,0.933397885822113
TMEM45A,0.820600058212659
TMEM65,0.962774393982457
TMEM70,0.629937729091376
TMSB10,0.576705530225321
TMUB1,0.694225699784278
TMX1,0.746808021353736
TNC,0.808980674444311
TNFAIP6,0.875650539172362
TOMM40L,0.775017050503335
TOP1P1,0.846987180771323
TP53RK,0.696378878264283
TPD52L2,0.851471758928082
TPST1,0.905655430320655
TRAF3IP2,0.72470899618412
TRAPPC3,0.683568312386727
TRAPPC6A,0.648051105763045
TRIM17,0.883595161093492
TRIM2,0.7078529560923
TRIM32,0.806167149838944
TRIM65,0.673131269073098
TRIO,0.849780298225639
TRMT112,0.807289718466416
TRMT61A,0.676511140586374
TROVE2,0.636313515396524
TRUB1,0.819565462667051
TSEN15,0.752423966379417
TSNARE1,0.680428342120896
TSPAN10,0.950936841488359
TSR2,0.864948036864516
TSTA3,0.935716329895732
TTC5,0.856164262356084
TTC8,0.773077035367188
TTPAL,0.686173468735759
TUBA4A,0.835895842894822
TUBGCP3,0.7892800368672
TXNL4B,0.874618541486789
UAP1,0.673323210766347
UBAC2,0.834699614616232
UBAP2,0.691508270758031
UBE2E3,0.693970972222519
UBE2Q1,0.91389367418513
UBE2Q2,0.614268338259252
UBE2W,0.794793171393323
UBL5,0.781189851206138
UBQLN1,0.815868879323372
UBQLN2,0.660685883929259
UBR5,0.74329053767265
UCHL3,0.667257825253668
UCKL1,0.859897665081294
UGGT2,0.689462958852654
UGT1A10,0.941691801500892
UHMK1,0.722364171844203
UPK1B,0.725485132332757
USF1,0.587511254859972
USP21,0.952911279063002
UTP23,0.941241392825163
UXT,0.732364844893116
VAC14,0.608600545817409
VAPB,0.918520479978927
VAV3,0.56707196377237
VCAN,0.832067719782256
VGLL4,0.840616905976476
VIL1,0.792697501726942
VOPP1,0.721284581118301
VPS35,0.908114787787851
VPS45,0.641553399615541
