NAME,MEM.SHIP
CASC2,0.679239107497694
CCDC101,0.5942665369165
CCDC121,0.656696603631742
CCDC28A,0.666922239756805
CCDC42B,0.643762938775725
CCDC71,0.577378309439701
CCDC74A,0.75706157544867
CCDC78,0.593280663006754
CCND3,0.805855779181216
CCNDBP1,0.67017453567246
CCNG1,0.587209298347797
CDC14B,0.569999919918126
CDC40,0.581379231062688
CDC42BPB,0.598905324406623
CDKN1C,0.629672421882592
CDKN2D,0.576829546216436
CENPB,0.718615761403368
CHGA,0.750911811218587
CHKB,0.801857238840467
CHST11,0.628966298175965
CKB,0.712615196586275
CLCA2,0.722152710690067
CLCN6,0.624168011493202
CLDN11,0.726728631073312
CLEC16A,0.676232658306472
CLIC3,0.631401709473434
CLU,0.730435216528989
CMPK2,0.826289428742817
CNNM3,0.575972196696563
CNR1,0.586839607775099
CNTLN,0.753159840562642
COBLL1,0.709661283687326
COPS4,0.729688415416701
COQ7,0.625874462770664
CPEB3,0.752068401178669
CRMP1,0.77127056415015
CRY1,0.706274319359637
CRYAB,0.726869751512953
CSF3R,0.698979299384494
CTNNAL1,0.648253699812161
CYB561D1,0.645394777420594
CYB5D2,0.586529729922569
CYP21A2,0.604161280842379
CYP26B1,0.668038144253402
CYTL1,0.640266141737404
DAAM1,0.647143618197213
DACT2,0.615196250692379
DAG1,0.685803950117241
DCP1A,0.692512516740203
DCTN3,0.626767438553527
DCXR,0.610901619782201
DDC,0.772938483624715
DDRGK1,0.56494132768878
DDX20,0.712647933328725
DDX24,0.677444916893102
DEGS1,0.732836913478197
DGKG,0.625549649913421
DIRAS3,0.763957846511228
DISP1,0.589199404848902
DLL1,0.730439102468482
DMPK,0.747816212746173
DNAH10,0.771709658480598
DNAJB14,0.688670956895952
DNAJB4,0.662519897146943
DNAJC27,0.677690997046249
DNAL1,0.637419829963281
DOK7,0.746152213246311
DOT1L,0.590129221094957
DTWD1,0.690187449622535
DUOX2,0.592552203635031
DUSP19,0.81931078389406
DYDC2,0.604914576628305
DYRK1B,0.562626676249846
EGFL8,0.570249312164193
EIF1B,0.680281615604274
EIF4EBP2,0.842292416955818
EML5,0.606877579231164
EPHX2,0.759491164711369
ESD,0.669120523675225
ESRRG,0.64404865120349
ETS2,0.585041262175259
ETV3,0.628600305873609
EXD2,0.70582799116679
EXOC5,0.82719181497581
EYA4,0.683118963491344
FADS3,0.655466599049828
FAM134B,0.817885515845996
FAM155A,0.576853166040927
FAM168B,0.714667599533415
FAM184A,0.60787163801132
FAM188B,0.773617702218351
FAM20B,0.628191000284453
FAM46B,0.601063990964586
FAM53C,0.565181303448248
FARS2,0.693359207838217
FASN,0.748603605301075
FBN3,0.814063265307065
FBXO21,0.565441440124237
FDFT1,0.650128745891076
FEM1B,0.783518711212345
FGF9,0.826490504458903
FGGY,0.711271718600675
FKRP,0.613584163856721
FLCN,0.658059105743226
FLYWCH1,0.691848466907528
FMOD,0.675443310026688
FOXA2,0.768634152770623
FOXN2,0.570022430775975
FTL,0.749147871527726
FUZ,0.689504633013443
FXR2,0.75343964455451
FZD4,0.596097028373852
GABARAPL2,0.611748342688159
GATA3,0.584863470453354
GCNT2,0.59303108467492
GFOD2,0.694313164348853
GJC2,0.572200339087434
GMPR,0.829129850821359
GNAI1,0.712147499229971
GPR162,0.584187051367534
GPX1,0.649960688285262
GRAMD1C,0.800312603724069
GRAMD2,0.593985257564991
GRK4,0.595765203713657
GSTK1,0.598063549185161
GSTM3,0.620513513159832
GTF2IRD2B,0.735608008226362
HBP1,0.69358744435787
HCFC1R1,0.810376068126893
HDAC4,0.699673731941909
HDHD2,0.636006852419094
HEATR5B,0.661216009826081
HEY1,0.630572595695673
HEY2,0.621651263190889
HIATL1,0.692591393915575
HIRIP3,0.83083187211167
HMGB1,0.732827618232087
HPCAL1,0.655443851671102
HPS6,0.723135019094351
HSD17B8,0.827218007608413
HSPA1L,0.609307809319787
HSPA2,0.636513086539061
HYI,0.585996952169678
ICAM5,0.651692691776503
ID3,0.630629667383978
IDI1,0.743831976467412
IFIT1,0.697815610577289
IFT140,0.626765846799896
IFT46,0.707216317763517
IFT88,0.61977083666863
IGFBP6,0.569966676538775
IK,0.587408233503094
IKZF5,0.72661452523681
IL17RE,0.688558471246852
IL6R,0.59925142159957
INF2,0.662010788616918
ING4,0.647234775694362
INSIG1,0.57392245351045
IP6K1,0.780913686592912
IQCA1,0.831523847351878
IQCK,0.806453120016331
IRAK1BP1,0.752420033284632
IRS2,0.577182816990375
ISCA1,0.667569672020226
ISOC1,0.643299017135314
ITGA10,0.783463572156991
ITPK1,0.77743923832373
IVD,0.642223229782257
JAG2,0.617719036933146
JPH1,0.633902286255696
KANK4,0.716451537034334
KAT5,0.825704695623219
KATNA1,0.602602688507193
KATNAL1,0.754664478600516
KCNC4,0.692097972915471
KCNH3,0.756752954012419
KCNRG,0.624544494677673
KCTD9,0.728102637355612
KIAA0141,0.788487056455298
KIAA1009,0.781433767680071
KIAA1377,0.805799333219934
KLC1,0.63287045802861
KLC4,0.615857292416504
KLHL3,0.656881846153851
KLK5,0.599288280233227
KPNA5,0.655210122913767
KRCC1,0.650704356611662
KRT13,0.690572575557988
LAMP1,0.755827552229011
LATS1,0.667707047903234
LCORL,0.579576789025917
LEMD3,0.563418366631796
LEPROT,0.649235421144788
LGI3,0.615375395921376
LGR6,0.685897098513875
LIMCH1,0.768306244971817
LMBRD1,0.566267979413364
LRRC10B,0.563359487492734
LRRC16A,0.724277223032973
LRRC3,0.664552911112641
LRRC49,0.689906547998391
LRTOMT,0.826677260188177
LYRM1,0.758778190439526
LYRM7,0.68955677773041
MAML3,0.596428208609471
MAN2C1,0.725900686594672
MAP2,0.80599745873193
MAP2K5,0.675475487962977
MAP2K7,0.709232207811514
MAPK15,0.595255160068035
MAPK3,0.713188735445528
MAPK4,0.79527284101427
MAST4,0.806364435531555
MBD5,0.576181502712181
MDH1B,0.77171664448801
MED16,0.70710270558688
MEF2D,0.690871921615464
MEGF11,0.738365039387912
MEGF9,0.684238579787917
MEIS2,0.633335189290771
METTL14,0.610916914677775
MFN2,0.68145580890755
MGC2752,0.718883477678019
MKRN2,0.618675624271206
MLYCD,0.760826792380072
MMP25,0.725632895275752
MOAP1,0.685464987815148
MPHOSPH8,0.738342719859843
MPP5,0.850374697345963
MPPE1,0.767540554557783
MRFAP1,0.717655471441827
MSLN,0.619469037768071
MTCH1,0.804097889113351
MTF1,0.763495944678818
MTHFR,0.621053095423541
MTMR9,0.849329437338214
MTRR,0.801349869095491
NAB2,0.686139401979825
NAT6,0.688592621424715
NCAM1,0.706141224191108
NEK1,0.778728792312658
NEK9,0.560929706833604
NGFR,0.673173819717445
NGFRAP1,0.691472088676727
NIPSNAP3A,0.723907221683161
NMNAT3,0.630820540718174
NOTUM,0.72412813866101
NPDC1,0.792627680974541
NPTXR,0.573525590383384
NPY1R,0.599569870585387
NR1H3,0.681268718638139
NR3C1,0.713161019815574
NR4A2,0.595530431136216
NRIP2,0.58891175933317
NRN1,0.775143162538293
NUDT12,0.830395908414498
NWD1,0.632524674393001
PACSIN2,0.566194244455953
PAIP2,0.816197487876708
PALM3,0.716147879007365
PAPD5,0.615896445761954
PBX1,0.78391534128238
PCDH9,0.738375338628906
PCDHGA2,0.696352786121617
PCDHGB2,0.605700068888632
PCIF1,0.70867907555228
PCSK2,0.610847485079925
PCSK9,0.671059346965706
PDCL,0.56923092339535
PDE8B,0.734432013617006
PDS5B,0.816364854940902
PDSS2,0.668027886529352
PDZD4,0.604645302983967
PENK,0.726337088363729
PEX11A,0.649741351181087
PGAP1,0.599116347931634
PGM1,0.652102637944332
PHF10,0.773729857188822
PHYHD1,0.581405778730173
PI16,0.590711762447786
PIAS1,0.691413693164186
PIGZ,0.612961276910714
PIH1D2,0.63801270780192
PIK3C2B,0.850697117570415
PIK3C2G,0.700489267917637
PIK3R4,0.657070282927346
PLIN4,0.609754939558476
PLK1S1,0.620478583507128
PLK2,0.760061622500824
POLDIP3,0.646864892338489
PPARGC1A,0.749302742546108
PPIL4,0.63873446961257
PPL,0.614987677062804
PPM1D,0.591520335234421
PPP2R5A,0.739716606025156
PPP3CB,0.799245242782763
PRDM5,0.677386352188984
PRKRIR,0.845653782523565
PRPF8,0.816272483775138
PSIP1,0.615393550992335
PSKH1,0.737891435653173
PTCH1,0.75362780333883
PTPLA,0.703744456249142
PVRL3,0.788455570260509
RAB28,0.757889667849576
RAB33B,0.583289540343265
RAB5B,0.711683583527073
RABGGTA,0.728133404404432
RABL2A,0.604707717731541
RAD54L2,0.626214327066422
RADIL,0.707642569726329
RANBP10,0.797006913576298
RASL11A,0.597276958328904
RASSF9,0.681597313800172
RBM23,0.725463864251609
RBMXL1,0.837143545554054
RCHY1,0.590389693070233
RCOR1,0.726589752888907
RDX,0.664645164619425
REEP1,0.844596587524788
RELN,0.590886659398741
RERGL,0.796731381998085
RFC1,0.667353786728637
RFX1,0.674806459709131
RFXAP,0.615882356958703
RGS2,0.744722255797779
RHBDD2,0.63081697697327
RHOT1,0.78224309002741
RIC8B,0.670432211385026
RIMKLA,0.603719041017824
RIMS3,0.636011568740837
RIMS4,0.718787193397203
RND1,0.643531126978884
RNF20,0.592109791450194
RNF217,0.594592401397929
RNF41,0.67042534769885
ROCK2,0.675398080261911
ROR1,0.579019832696652
RPL23AP53,0.713080538074279
RTN2,0.623769585675031
RUSC2,0.585425413763578
SAMD5,0.786756392469717
SCAP,0.674903913594034
SCARA3,0.788320382978601
SCD,0.568433395119035
SCG3,0.599166535606542
SCGB2A1,0.565582215485359
SCML1,0.58772061714986
SCN2A,0.61486797751324
SDK2,0.697641704513596
SECISBP2,0.598320404224383
SELT,0.686394655919645
SENP6,0.70275840881408
SF3A1,0.672416183903465
SFRP1,0.80779968081063
SHC2,0.793201336682636
SIK3,0.804689516083025
SIRT1,0.710673478830733
SLC16A5,0.79450495854713
SLC23A2,0.713356626359528
SLC25A11,0.765483113852942
SLC25A4,0.705149752109049
SLC35A1,0.743322421539937
SLC35A4,0.603816719234908
SLC48A1,0.825032463128939
SLC7A4,0.803245751513726
SLFNL1,0.610540776399821
SMAD9,0.850277422737665
SMCR8,0.583218038726987
SMYD4,0.596103087489464
SNCA,0.809424876192618
SNX5,0.723902672188947
SORBS2,0.653471431047943
SOX13,0.767577235824587
SOX6,0.646759080641806
SP2,0.578371863974346
SPAG6,0.828967850629768
SPAG7,0.65069876481276
SPHAR,0.662828497485575
SPNS1,0.618463363938506
SRR,0.638198797339146
SSTR1,0.624094267500833
ST3GAL1,0.594024551330432
ST3GAL3,0.689549215436735
ST6GALNAC4,0.791045958529799
ST7L,0.681486721592714
STAM2,0.630716692366808
STARD4,0.718234502885272
STOX2,0.774013623128989
STX17,0.710395175316501
STXBP1,0.570333011475455
STXBP6,0.654162662910184
SUSD1,0.673482700314318
SV2B,0.662445667464032
SYBU,0.830460777345204
SYDE1,0.637928408176727
SYNGAP1,0.619255145893241
SYNGR1,0.823815390158578
SYT4,0.846835524904154
TACC2,0.5774690861136
TBC1D13,0.791050935829775
TBC1D15,0.674082974453178
TBC1D5,0.824954827413565
TCEA2,0.759862788362035
TCHH,0.634681562570912
TDRD7,0.660941006182756
TEC,0.572906938013091
TECPR2,0.693920352807402
TGM1,0.825984066156012
TGOLN2,0.762188216884655
TJP2,0.793473923861176
TMCC2,0.772888160787203
TMEM116,0.593336887162203
TMEM128,0.617064928580293
TMEM213,0.663539606413376
TMEM222,0.635193622669466
TMEM56,0.620484607818519
TMEM87A,0.580054913117303
TMOD1,0.727436788747809
TMOD3,0.605151447463869
TNF,0.641266749681623
TNKS2,0.620954021111718
TOE1,0.656743208161207
TOR1AIP1,0.619092286319512
TP53BP2,0.796639577951098
TPRA1,0.759353879531775
TPRN,0.782085591949475
TRAF3IP2,0.57955849763094
TRIM23,0.602574247703662
TRIM25,0.679340073963453
TRIM41,0.600898153278547
TRIM44,0.759007693014154
TRIM56,0.68458575361703
TRIM58,0.656317671808624
TSHZ1,0.757125306721063
TSPAN7,0.670256262769144
TSPYL4,0.648599443398218
TSTD2,0.843479488825876
TTBK2,0.634395580207326
TTC12,0.64787910584276
TTC19,0.616920659282975
TTC23,0.688463875368001
TTLL7,0.709737627982208
TUBA1A,0.644410739266958
TUBE1,0.808368962005771
TYW3,0.626478560062557
UBAC1,0.598254216621241
UBB,0.716196364313872
UBE2D3,0.562836028226777
UBE2L6,0.659575305056522
UBOX5,0.6638081289218
UCK1,0.731034563641584
UFM1,0.620305686108225
UHRF1BP1L,0.726592813310232
UNC119B,0.681705229117384
USP19,0.655204158892874
USP2,0.786122809334115
USP8,0.817665239164433
VAMP2,0.655876657454868
VGLL1,0.655950959527598
VLDLR,0.601342659575033
VPS11,0.778042518704865
VPS28,0.825284745569019
VPS36,0.716356819592352
VRK3,0.751643287051259
WAPAL,0.640730213678131
WASF2,0.758922502985185
WBP2,0.566302528022337
WDR17,0.668357430730466
WDR19,0.601766443965381
WFIKKN1,0.577702351705829
WHAMM,0.677018571777272
WNT11,0.832179281341513
WNT9A,0.73367639338591
WTAP,0.782950997074313
XPA,0.664385714861159
ZADH2,0.591631006187067
ZBTB45,0.5992401438943
ZC3H13,0.638020341286336
ZC3H14,0.563296154258124
ZCCHC2,0.576887877617029
ZDBF2,0.60100569000161
ZDHHC15,0.57765215825223
ZFP28,0.80538495173165
ZFP42,0.67380214072319
ZFYVE1,0.593826543261867
ZNF132,0.695128944457233
ZNF274,0.567732131214249
ZNF304,0.648585843565457
ZNF395,0.839141264873783
ZNF516,0.571702292091856
ZNF542,0.70660166540951
ZNF582,0.594308660288816
ZNF596,0.648658930550554
ZNF599,0.725461346715013
ZNF654,0.718261905301412
ZNF784,0.585112315494421
ZSWIM7,0.771022484065147
