NAME,MEM.SHIP
ALDH3B1,0.616395894512492
ALOX15,0.580509852785416
ALOX15B,0.949199258685081
ALOX5,0.973809855110514
ALOX5AP,0.870736347980383
ALPL,0.872837666429498
ALS2CL,0.635944166909386
AMD1,0.765902071351704
AMICA1,0.784841888419833
AMIGO1,0.885170995705216
AMOTL1,0.592964414383705
ANAPC16,0.822612035722661
ANG,0.714663720422209
ANGPT1,0.968104586492347
ANGPTL1,0.92242687888021
ANK3,0.6894678109919
ANKRD1,0.760361558297055
ANKRD11,0.608626623460059
ANKRD29,0.937412036318597
ANKRD40,0.831485030373232
ANKRD44,0.623736068485905
ANKRD6,0.560496346576935
ANO1,0.835482740342094
ANO6,0.709673859770741
ANPEP,0.736276062924131
ANXA3,0.928939752674362
ANXA4,0.94789297644481
ANXA6,0.744280260059917
AOC3,0.93288131930755
AOX1,0.6840211459203
AP1M1,0.732324968329656
AP1S2,0.965520547389697
APBB1,0.806103146331756
APBB2,0.903836622718692
APC,0.822478973343052
APCDD1,0.728467465440156
APLN,0.631986588957617
APLNR,0.847132706886896
APOC1,0.927404006823475
APOC2,0.74039231855226
APOH,0.927373729301698
APOL3,0.930742044856287
APOLD1,0.78471414817348
APPL1,0.880692591025293
AQP4,0.914665976942419
AQP9,0.678928808364252
AR,0.910176729557256
ARAP1,0.928023461381644
ARAP3,0.76746718342493
ARC,0.590501031403347
ARHGAP17,0.708519543512884
ARHGAP18,0.910727807106312
ARHGAP23,0.843118719776724
ARHGAP24,0.914972391348135
ARHGAP25,0.818548940044344
ARHGAP28,0.93143614778747
ARHGAP29,0.88312643109376
ARHGAP30,0.707250697395453
ARHGAP31,0.946044929698477
ARHGAP6,0.949550378502991
ARHGEF15,0.92216718560973
ARHGEF17,0.789312769672132
ARHGEF18,0.740481716205205
ARHGEF3,0.967262842671345
ARHGEF37,0.870809108199204
ARHGEF6,0.859615966337452
ARID1B,0.578974065801323
ARID5A,0.802964368122916
ARL11,0.598157995854977
ARL13B,0.805138081324589
ARL15,0.827742618843026
ARL2,0.617357421450388
ARL8B,0.895397269047499
ARMC4,0.628487172240432
ARMCX1,0.874380755747647
ARPC2,0.831001725682884
ARPC4,0.63178689095159
ARRB1,0.910773976966694
ARRB2,0.886996230874841
ARRDC2,0.70613248201651
ARRDC4,0.660374289674044
ASAH1,0.793055563877752
ASMTL,0.920090886378185
ASPG,0.628304268486064
ATF3,0.661437857134582
ATOH8,0.656852270660567
ATP10A,0.634592715722593
ATP10D,0.825307365184034
ATP1A1,0.935204134327702
ATP1A2,0.590349366729421
ATP1B2,0.683701078628495
ATP1B3,0.618543780588089
ATP2C1,0.69846587688533
ATP2C2,0.605460989437949
ATP6V0A1,0.718206224430441
ATP6V0D1,0.910899553775447
ATP6V1B2,0.839292597057703
ATP6V1E1,0.711176244453794
ATP8A2,0.636931837623755
ATP8B5P,0.618340046346543
ATP9B,0.64183848438754
ATXN1L,0.778816366337901
AXL,0.663992327888245
AZI2,0.843625102883347
B2M,0.717192870876508
B3GALNT1,0.628512837929147
B3GALT2,0.587441112885868
B3GNT2,0.917471816407336
B3GNT7,0.650518810079334
B3GNT8,0.71565924745399
BAALC,0.583037589675138
BACE1,0.782447845459618
BACH2,0.815984458282006
BAD,0.847474400797902
BANK1,0.637850517094878
BAP1,0.82571695667989
BCAM,0.582690849352255
BCAP29,0.601906898722845
BCHE,0.76639480255894
BCL2A1,0.749520300585465
BCL2L2,0.694839770722389
BCL6B,0.773841705257187
BDH2,0.877298301643906
BEND5,0.616132708185253
BEND7,0.648150413098043
BEST1,0.885034718077545
BEX4,0.701755530045899
BICD2,0.853318094144013
BIN2,0.651755227268829
BLOC1S1,0.5942450949459
BMP2,0.802302496494018
BMP3,0.58877218497589
BMP6,0.778187068284676
BMPER,0.658088500210592
BMPR2,0.932953053064946
BMX,0.676225513208976
BNIP2,0.848243925946499
BNIPL,0.944716195167437
BOC,0.642308699711607
BRPF1,0.654164815462266
BST1,0.948362848628681
BTD,0.608927921739646
BTG1,0.617904227764274
BTK,0.686206327436634
BTN3A2,0.672485787413763
BTN3A3,0.68699447537195
BTNL9,0.936642209891471
C10orf107,0.861823717141467
C10orf11,0.915653146623557
C10orf128,0.972531717559871
C10orf25,0.630097749625343
C10orf32,0.663253269032479
C10orf54,0.946006110547091
C10orf76,0.824647159177122
C10orf95,0.800127341291767
C11orf16,0.665101790794592
C11orf45,0.561423046007541
C11orf63,0.717111850062128
C11orf70,0.60322688349095
C11orf88,0.846244956260422
C12orf49,0.931126972661685
C15orf52,0.878583923911905
C15orf57,0.615536282019014
C16orf86,0.630588062432718
C16orf89,0.592535497149851
C17orf103,0.846307281535035
C17orf59,0.811820177977086
C17orf72,0.657203482538588
C19orf38,0.80274244012907
C19orf59,0.890361648063784
C1orf116,0.723226961270059
C1orf123,0.804868319101863
C1orf162,0.87277772641903
C1orf168,0.785590672352448
C1orf192,0.710502692522783
C1orf194,0.742454121344447
C1orf198,0.950605068540208
C1orf21,0.696658469189584
C1orf87,0.741602054416793
C1QA,0.883084944275638
C1QB,0.938179561903169
C1QC,0.918717779147432
C1QTNF1,0.570252558028956
C1QTNF7,0.923535524918816
C20orf194,0.87496552720313
C20orf85,0.946379054171294
C21orf2,0.676612094033326
C22orf39,0.740803460820237
C3,0.879109635506926
C3orf70,0.88983256641199
C4BPA,0.669974901509771
C4orf3,0.891516145575881
C4orf32,0.587699964807779
C5AR1,0.895080391405234
C5orf38,0.878600824671664
C5orf49,0.75843348450524
C5orf56,0.599125983009989
C6,0.846550489602756
C7,0.777641712886511
C8B,0.694224940017428
C8orf34,0.611406914856655
C8orf58,0.78563570030464
C9orf135,0.794067719453995
C9orf72,0.5809100850659
CA2,0.684159324621886
CA3,0.81609256497212
CA4,0.912902059489174
CA5B,0.808123078416303
CABLES1,0.798318174157955
CACHD1,0.883665232740072
CACNA2D2,0.693606700368524
CACNB4,0.910155733918311
CADM1,0.956264834421472
CADM3,0.667689008851897
CALCOCO1,0.729698415622791
CALCOCO2,0.952294238512455
CALCRL,0.935349352681895
CALD1,0.621644016427788
CAMK2N1,0.726706381481592
CAMKK2,0.688876449152401
CAMTA2,0.909501600186446
CAPG,0.664810111482867
CAPN9,0.588099483255974
CAPS,0.650636187800606
CAPSL,0.921849412211641
CARD16,0.826030856434975
CARD6,0.859412797424655
CARD8,0.74545941680859
CASKIN2,0.823672359167145
CASP1,0.906665715619871
CASS4,0.810249385297404
CASZ1,0.627508514567035
CAT,0.920178989926518
CAV1,0.762705136300677
CAV2,0.839689106200285
CBFA2T3,0.697239149732488
CBL,0.862582346480928
CBX7,0.753349245458793
CCBE1,0.743900556838931
CCDC102A,0.785672652537853
CCDC102B,0.601971495951952
CCDC103,0.728123801157236
CCDC108,0.642867496727535
CCDC11,0.655447212755357
CCDC115,0.767913328599587
CCDC12,0.728882061413307
CCDC141,0.956823010747288
CCDC146,0.577161883051132
CCDC152,0.725170193481746
CCDC19,0.761766939045103
CCDC3,0.668535604637963
CCDC50,0.962885978611387
CCDC53,0.633336780129086
CCDC65,0.696041431901794
CCDC68,0.828686483218538
CCDC69,0.971215382420123
CCDC73,0.60096673653707
CCDC8,0.813575874484578
CCDC82,0.816993434298837
CCDC85A,0.956049887066845
CCDC88A,0.804865403805004
CCDC92,0.950860921917614
CCDC94,0.650153907406943
CCL14,0.9196533157369
CCL18,0.77339124617388
CCL2,0.777206022489337
CCL21,0.600891392493732
CCL3,0.604747245581723
CCND2,0.777730618989003
CCR1,0.920872316662957
CCRL2,0.891071038621814
CD101,0.949485163739214
CD163,0.893233007246586
CD200,0.648149054951756
CD244,0.967020302100921
CD274,0.603840909274945
CD300C,0.902015103254964
CD300LF,0.975057129361586
CD300LG,0.894400688367463
CD302,0.850124993118696
CD33,0.842715228051127
CD34,0.893542084611807
CD37,0.609663048064442
CD4,0.590298409349045
CD44,0.851431730267286
CD52,0.948126091593223
CD53,0.57426379547339
CD55,0.82587762985111
CD59,0.831076096504073
CD68,0.794896996009158
CD69,0.584314341324337
CD81,0.873646622551445
CD82,0.650207235302098
CD83,0.95792007560336
CD86,0.603981523136966
CD9,0.83836381703406
CD93,0.889310396875531
CD97,0.941052120729528
CDADC1,0.831601139838397
CDC14A,0.628555909631492
CDC42BPG,0.602425899828147
CDH13,0.853518504848137
CDH5,0.865034559780327
CDHR3,0.694517506326454
CDHR4,0.633354823172304
CDK14,0.747125638659721
CDK17,0.601333235119195
CDKL2,0.760634951619845
CDKL5,0.898761867260399
CDKN1A,0.702162504162911
CDKN2B,0.734466244451937
CDO1,0.957000547888885
CDV3,0.808262187879169
CEBPA,0.660131751218051
CEBPD,0.831784792322946
CECR1,0.744893111192423
CELF2,0.879654064508278
CEP120,0.75271657282749
CEPT1,0.930252953106592
CES2,0.86098425217811
CFD,0.873472304584011
CFI,0.722893460531472
CFL2,0.6831283384077
CFLAR,0.747392672605326
CFP,0.92843509853309
CFTR,0.599083313245056
CGGBP1,0.807757460884811
CGRRF1,0.748792511610362
CHADL,0.649869450429737
CHCHD6,0.576781027294309
CHI3L2,0.904282190249283
CHIA,0.753056485298012
CHIC1,0.616808429646674
CHMP6,0.608691493840705
CHPT1,0.639368724000863
CHRDL1,0.81311564626719
CHST7,0.918768057813399
CHST9,0.741614892689858
CHURC1,0.650243020707704
CIC,0.881280919172811
CITED2,0.58267547657289
CLASP2,0.594465609605356
CLDN18,0.889170076425588
CLDN5,0.832196781074466
CLEC12A,0.936942404862965
CLEC14A,0.943915164073183
CLEC1A,0.897998614487001
CLEC3B,0.923796911431999
CLEC4E,0.786696510454559
CLIC2,0.682980302234629
CLIC4,0.78564926412601
CLIC5,0.688266599247513
CLIP2,0.581821406956693
CLIP4,0.738453404949884
CLN5,0.892058942135071
CLSTN2,0.678244944737582
CMKLR1,0.869097300432525
CNN1,0.726526294552342
CNN3,0.903731928550087
CNOT8,0.688140500728973
CNRIP1,0.960772419873024
CNTN1,0.824421461260844
CNTN4,0.765436084629897
CNTN6,0.929624266349568
COL13A1,0.668934318316593
COL4A2,0.632198030184059
COL4A3BP,0.861189021058333
COL4A4,0.664096930957299
COL6A6,0.805556318399435
COLEC12,0.861752682915922
COMMD2,0.649415627893212
COMT,0.619364192492502
CORO1C,0.640067523815065
CORO2B,0.779257089330447
COTL1,0.699434429520419
COX4I2,0.827868057642416
COX7A1,0.877997865469113
CPA3,0.77989515394579
CPAMD8,0.65215037091425
CPB2,0.809755807213512
CPEB2,0.659300008621699
CPM,0.616114690129291
CPNE2,0.875721626746276
CPPED1,0.839709450595507
CPT1A,0.799351292148554
CPVL,0.83730198482895
CRBN,0.809131759441578
CREBL2,0.907350367871192
CREM,0.680600244006359
CRIP2,0.875172633205324
CRISP3,0.757421199826867
CRTAC1,0.907233957466619
CRTAM,0.621350354833623
CRTC3,0.569355572946989
CRY2,0.863831372587552
CRYL1,0.793719978356002
CSDC2,0.585091596901563
CSDE1,0.67372667483428
CSF2RB,0.74513614976913
CSF3,0.706724031954675
CSPG4,0.662617576697652
CSPP1,0.560437321869925
CSRNP1,0.854013020014556
CSTA,0.801086979549912
CTDP1,0.908226512256825
CTDSP1,0.860503110259995
CTDSP2,0.582485094605881
CTDSPL,0.957353000922393
CTF1,0.648669689950916
CTGF,0.761319568695718
CTNNBIP1,0.666713963403123
CTNND2,0.775636464516229
CTSD,0.582548048052711
CTSF,0.565338110550115
CTSH,0.623705679139793
CTSO,0.900767311032825
CTSS,0.636298284544413
CTSW,0.969718385012896
CTTNBP2,0.77766901642353
CTTNBP2NL,0.627338858352391
CWF19L2,0.734694112553227
CX3CR1,0.90388117323499
CXCL12,0.812384494507787
CXCL16,0.966067196726765
CXCL2,0.950951005666586
CXCL3,0.834510446462461
CXCR2,0.81560350216013
CXorf36,0.840759975819547
CXorf57,0.66091791663685
CYB5A,0.813628149142946
CYB5R3,0.696251854320537
CYBB,0.778916988284946
CYBRD1,0.891061388502036
CYFIP1,0.5661414664177
CYGB,0.896601930654973
CYP1A1,0.893711778833042
CYP20A1,0.639728375541937
CYP2A6,0.778676884451314
CYP2U1,0.767783899590761
CYP4B1,0.840751949452707
CYP4V2,0.630156911564316
CYP51A1,0.695278826542923
CYR61,0.849766889308667
CYS1,0.840302647857212
CYSLTR1,0.676487378264899
CYTH1,0.847048546389964
CYYR1,0.923142456252514
DAAM2,0.738536930295308
DAB2IP,0.935179656303853
DACH1,0.885873462270707
DACT3,0.781579810653961
DAPK1,0.774502483297412
DAPK2,0.79912154789492
DARC,0.952958389692095
DAZAP2,0.710191444113059
DBI,0.919315405308411
DBR1,0.708401648460211
DCDC2,0.887079697801769
DCHS1,0.915362547438351
DCN,0.896444625219134
DCTN4,0.868791791362361
DCUN1D3,0.817106583190851
DDAH2,0.676147341724252
DDR2,0.790484465248413
DDX3X,0.614458484695504
DDX43,0.573977867994463
DEF8,0.579372163249256
DENND3,0.947406398148504
DENND4C,0.885055331510206
DENND5A,0.929385370772512
DES,0.946238804933769
DHRS1,0.732636345713449
DHX58,0.627952113687578
DIAPH2,0.711779166711808
DKK2,0.822650264498617
DKK3,0.88932213200883
DLC1,0.900040759981357
DLEC1,0.641225989377763
DLG4,0.634560794846134
DLL4,0.657307409456436
DMBT1,0.772876659312178
DNAH12,0.65596061666806
DNAH6,0.743918465079444
DNAI1,0.571852635539212
DNAI2,0.72110825170004
DNAJB1,0.656842891346301
DNAJC18,0.796982591900769
DNAJC5B,0.737318485487617
DNASE1L3,0.92340024919094
DNM2,0.581565946412263
DNM3,0.695319640840845
DOCK11,0.945450314472873
DOCK4,0.876054713915963
DOCK6,0.750400134339527
DOCK8,0.715747378827981
DOCK9,0.832741623210758
DOK1,0.919043439626672
DOK2,0.966398339885707
DOK6,0.960763832688105
DPCR1,0.562919280799529
DPEP2,0.960466108027952
DPH3,0.766574708216801
DPP7,0.676805545938799
DPT,0.639777149955852
DPYD,0.560099361146971
DPYSL2,0.843942095488565
DRAM1,0.756395689645306
DSCAML1,0.885071606545765
DSEL,0.746208655914557
DST,0.825364632733762
DTHD1,0.807101709640189
DTWD2,0.634167595276761
DUOX1,0.760037429081992
DUOXA1,0.58980729839619
DUOXA2,0.576603283358417
DUSP1,0.933723522215619
DUSP16,0.798975584074945
DUSP18,0.897830594213579
DUSP3,0.617691829943705
DUSP7,0.599806437073027
DYNC1LI1,0.584244437444688
DYNC1LI2,0.905332691227236
DYNC2H1,0.752713396754195
DYNC2LI1,0.595023616740043
DYRK3,0.70723084896416
DYSF,0.663054773519622
DZIP1L,0.734999752656898
EBF1,0.91013944854417
ECHDC1,0.96571067285633
ECM2,0.927906958265505
ECSCR,0.871507281805247
ECT2L,0.67926513715307
EDA,0.74663803973333
EDEM1,0.587212110064001
EDIL3,0.587176507219164
EDN1,0.736659022220317
EDNRB,0.761997332030702
EEA1,0.616581570786523
EFCAB1,0.891486423248813
EFCAB6,0.705467726831727
EFEMP1,0.804140860876279
EFEMP2,0.90420797797773
EFHB,0.709161761159613
EFNB1,0.666720559668113
EFNB2,0.586503149818069
EGLN2,0.632252390365623
EGR1,0.704547716904872
EGR2,0.874439407702519
EGR3,0.836799534240966
EHD1,0.840358385916141
EHD2,0.760825918320804
EID1,0.563092891790505
EIF1,0.728371558542822
EIF4E3,0.886027500916719
EIF4EBP3,0.932143565614128
ELF1,0.704253218692691
ELF5,0.560914014417613
ELMO1,0.870216662191657
ELOVL7,0.765686299910266
ELTD1,0.805690959023488
EMCN,0.948424924314033
EMID1,0.610389583680092
EMILIN2,0.860315073734706
EML1,0.920698824747903
EMP1,0.671125881541084
EMP2,0.805722182430415
EMP3,0.843175292057153
EMR1,0.858590657298256
ENAM,0.894264823822928
ENG,0.967361243205195
ENKUR,0.951513756686738
ENPP2,0.757534532419888
EPAS1,0.905825508608533
EPB41L2,0.845934083429748
EPB41L3,0.868847508951964
EPB41L4A,0.743113088084231
EPB41L5,0.776713948391024
EPDR1,0.629914125802805
EPHB6,0.862547659593837
EPM2A,0.588332229095598
EPOR,0.604450902308041
EPS15,0.726111402674646
ERBB4,0.758177232029946
ERG,0.898711237013905
ERMAP,0.742723387504365
ESAM,0.881306177141235
ESYT1,0.729916856581549
ESYT3,0.636937491154477
ETF1,0.656588311375225
ETS1,0.675683120276692
ETV1,0.780282302707264
ETV5,0.93791797942464
EVC,0.778741893837189
EVI2B,0.605648616363836
EVI5,0.693019269320123
EVI5L,0.684872108219739
EVL,0.570792177770171
EZR,0.744870416669564
F10,0.841062793219178
F11,0.918665788931716
F8,0.789838643104019
FABP4,0.856223987664677
FABP5,0.642201233389786
FAM101B,0.750529884548196
FAM102B,0.600720750892009
FAM104B,0.697837316221697
FAM105A,0.738162735752853
FAM107A,0.889556813679171
FAM110B,0.755801761546634
FAM120B,0.92318271571883
FAM122A,0.652454022452563
FAM124B,0.748625784313799
FAM129B,0.592211398633049
FAM13B,0.756681139823851
FAM13C,0.917641682881314
FAM154B,0.646693739598744
FAM162B,0.8489714114128
FAM166B,0.712897771412756
FAM167B,0.784187921941122
FAM171A1,0.790126892724514
FAM174A,0.639814254030143
FAM174B,0.651312637744225
FAM179A,0.575618629813111
FAM183A,0.903533006048796
FAM188A,0.824565471999742
FAM189A2,0.946891265913173
FAM198A,0.743813256662297
FAM26E,0.645451940372647
FAM3D,0.640837592625096
FAM47E,0.729799245975308
FAM53B,0.691189479391822
FAM65A,0.591950823572231
FAM65B,0.63335006708714
FAM76A,0.578681895028643
FAM81B,0.807572143807145
FAM92B,0.780956450995433
FARP1,0.61273899103696
FAT3,0.897984693817568
FAT4,0.870418821387624
FBLN1,0.820222116235891
FBLN5,0.910422526062791
FBP1,0.966824375881609
FBXL17,0.816747008047529
FBXL3,0.9281158920469
FBXL5,0.883812419030871
FBXL7,0.805884598243247
FBXO10,0.661645330310071
FBXO3,0.621140840677424
FBXO33,0.818383571200893
FBXO7,0.944721694905883
FBXW2,0.914879612723403
FBXW4,0.954836893799055
FCER1G,0.81824752839106
FCGR1C,0.611393332480522
FCGR3A,0.783365630011531
FCGRT,0.694285304354588
FCN1,0.974210431777974
FCN3,0.911246917122778
FCRL6,0.609956007329968
FDX1,0.565027950148463
FEM1A,0.812717386292048
FEM1C,0.8505803523521
FERMT3,0.814339640897907
FES,0.851672694314061
FEZ1,0.85195207467761
FEZ2,0.646058882956529
FGD2,0.654262064943473
FGD3,0.725255651050568
FGD4,0.818731306013712
FGD5,0.937194519391904
FGF14,0.675414609982124
FGF2,0.594758523405157
FGF7,0.585131962346591
FGFR1,0.841820164589051
FGFR2,0.850500432363683
FGFR3,0.685687348657455
FGFR4,0.655506534301609
FGR,0.970776069384725
FHAD1,0.74550484460896
FHDC1,0.665203276848316
FHL1,0.921952106309836
FHL5,0.964925022016554
FIBIN,0.839626529069905
FIG4,0.813446219492222
FIGF,0.91409798983173
FILIP1,0.74547938453556
FKBP15,0.907306690276025
FKBP1B,0.60227577719347
FKBP8,0.641092328576303
FLI1,0.960830023599541
FLNA,0.930392779545304
FLRT3,0.945222555755232
FLT1,0.604931400702591
FLT4,0.799254725210462
FLVCR2,0.813141431251216
FMO2,0.946621797907036
FOLR1,0.908593629660717
FOS,0.697348548920634
FOSB,0.97176627758469
FOXF1,0.911011763218276
FOXF2,0.832115235314849
FOXN3,0.72137552585607
FOXO1,0.931033243297536
FOXO3,0.750130438581342
FOXO3B,0.809977780890227
FOXO4,0.826053080858099
FOXP1,0.873780638631008
FPR1,0.831626302453442
FPR2,0.798212310938012
FRAS1,0.773274580801073
FRMD4A,0.911841560340719
FRMD4B,0.641600358423532
FRY,0.76552027439374
FRYL,0.890895267629268
FTO,0.725297441114648
FXYD1,0.923087456468117
FXYD3,0.76576195147158
FYN,0.686169338116646
FYTTD1,0.626767099888604
FZD5,0.634731086519056
FZD7,0.636227134316934
FZD8,0.633374266547168
GAA,0.809909363505874
GAB1,0.939724128011211
GAB3,0.651830062178553
GABARAP,0.595720949688008
GABARAPL1,0.697495405009598
GABPA,0.885430040521623
GADD45B,0.802992922252163
GALC,0.891360152727138
GANC,0.744703277987109
GAPVD1,0.715040461675982
GAS1,0.777183406552645
GAS6,0.761239030932455
GAS7,0.586434031180366
GATA2,0.595321430023887
GATA6,0.64923234313879
GBP1,0.816606961980604
GBP4,0.938672767118634
GCA,0.933312637096107
GDF10,0.880058239997185
GDF5,0.661290757999243
GFOD1,0.851152915335248
GFRA1,0.740436230130423
GGA2,0.776734076519926
GGT6,0.699102982755609
GGTLC1,0.805633321187593
GGTLC2,0.754591775138487
GHDC,0.942541945220519
GHR,0.620141157084077
GIMAP1,0.943416470793513
GIMAP2,0.88863134722667
GIMAP4,0.913864580465785
GIMAP6,0.944049123148447
GIMAP7,0.966972872132405
GIMAP8,0.9723727916688
GIPC2,0.883717807978485
GIPC3,0.572523149442422
GJA1,0.633579968013393
GJA4,0.80373841198412
GJA5,0.700447587742036
GJD3,0.632604513253408
GKN2,0.646061768320821
GLDN,0.886232384264845
GLIPR2,0.953547578893936
GLIS2,0.678989512573871
GLUL,0.930451583962485
GMFG,0.751284345965748
GNAI2,0.963630065333276
GNAQ,0.855644311715076
GNG11,0.753832388947116
GNG2,0.618429648620384
GNG7,0.810784741566604
GNGT2,0.68466314623306
GNLY,0.798859232895722
GNPTAB,0.623540755771613
GOLIM4,0.618270765663137
GORASP1,0.681545504760266
GPA33,0.905740715524659
GPC3,0.869376527867058
GPD1,0.923886853593075
GPD1L,0.694531426209907
GPIHBP1,0.904336998776947
GPM6A,0.817848131854785
GPM6B,0.927999233000831
GPR116,0.787990818718293
GPR124,0.844621120382883
GPR126,0.660544472267682
GPR133,0.695199037291172
GPR146,0.688084494858366
GPR4,0.590332295916217
GPR65,0.837584908759222
GPRASP1,0.627227110684443
GPRC5A,0.723447071206538
GPRIN2,0.780327556713807
GPRIN3,0.755476908136358
GPSM3,0.741594789132432
GPX3,0.909808552456819
GRASP,0.926427200495671
GRB2,0.719694884033999
GRIA1,0.658825609423099
GRK5,0.883703906722306
GRN,0.907397778520128
GRP,0.941647880542295
GSK3B,0.828386175745908
GSN,0.583121006238287
GSTM5,0.882639783629615
GTF2IRD2P1,0.684323332361937
GTPBP1,0.660919153571499
GYPC,0.937747911416762
GZMH,0.654565912098441
H6PD,0.631528607077721
HAS1,0.692112704642885
HBB,0.613028484700956
HBEGF,0.874884494953134
HCFC2,0.676228823424823
HCG11,0.71713531962498
HCK,0.843668772999117
HCST,0.827998304982461
HDAC11,0.691857469371237
HDAC7,0.921163078968685
HDC,0.583556594021098
HEBP1,0.678818902993066
HECA,0.743066644165611
HECW2,0.627352963152952
HEG1,0.912918530718518
HEXA,0.810164736947612
HEXB,0.674089886857828
HEYL,0.802951142485218
HGF,0.597417727811302
HHEX,0.885203282495974
HHIP,0.901963074774348
HIAT1,0.58301093327457
HIC1,0.566709906730183
HIF3A,0.582140426686769
HIGD1B,0.818220106959176
HINT3,0.683247157179363
HIP1,0.870308274110251
HIPK1,0.712959405045395
HIVEP3,0.858213327950621
HK3,0.952262373153595
HLA-DOA,0.811505545030603
HLA-DPA1,0.672904933162858
HLA-DPB1,0.582791809442424
HLA-DRA,0.660746354044055
HLA-DRB5,0.804027508960112
HLA-DRB6,0.612427161368986
HLA-E,0.879499585856261
HLF,0.773063773792276
HLX,0.802652354696037
HMGCS1,0.830791475648686
HMGCS2,0.911064205179084
HMOX1,0.711909733534036
HOXA4,0.657188533707325
HOXA5,0.69698119233972
HPGDS,0.814592612525753
HPS1,0.788781992393768
HPS5,0.660560758760777
HRASLS5,0.698887861857909
HS3ST2,0.583924225052682
HSD11B1,0.791257275659695
HSD17B11,0.71507388118653
HSD17B13,0.904785366686712
HSD17B4,0.568141326517456
HSD17B6,0.820651771289749
HSDL2,0.72444273953873
HSPA12B,0.896741926154805
HSPB2,0.880817925249702
HSPB6,0.830233987949111
HSPB7,0.640170997172537
HTT,0.72792578358647
HVCN1,0.937307845225273
HYAL1,0.759974053505455
HYAL2,0.889047729919668
ICA1L,0.658398036304985
ICAM2,0.786933251894882
ICAM4,0.869721614241235
ID1,0.702771206726248
ID4,0.757914311982512
IER2,0.737471878419896
IFI27,0.68100706511612
IFI27L2,0.65003987443941
IFI30,0.948881392705181
IFIT5,0.814122093912704
IFNGR1,0.910573649718499
IFT172,0.581208947176688
IFT57,0.684954295617201
IGF2R,0.726544744237419
IGSF10,0.696397706155024
IHH,0.60654007977602
IKZF4,0.706980514528156
IL11RA,0.642809963223996
IL12RB1,0.690507426129147
IL16,0.566298757268206
IL17RA,0.823289412831528
IL18BP,0.597950809710575
IL18R1,0.617994361585246
IL1A,0.660414258786597
IL1B,0.703566267747078
IL1RL1,0.879801074853944
IL33,0.948752222075095
IL34,0.953751348949461
IL3RA,0.902617950515151
IL6,0.746250569658922
IL7R,0.819606882273445
ILK,0.909002979259947
INMT,0.969431069706229
INPP5A,0.904949171869854
INPP5K,0.877139037715922
IQGAP1,0.632583830852928
IQGAP2,0.560933288469114
IQSEC1,0.899508364801242
IRAK3,0.848098201339108
IRF1,0.914671089207941
IRF2,0.564239523492744
IRF8,0.645022986131478
IRX2,0.756407440978162
IRX6,0.575922528839517
ISCU,0.647954785203477
ITGA6,0.566884409447498
ITGA8,0.894758109856294
ITGAE,0.72615782129293
ITGAL,0.756168089911656
ITGAM,0.808989920501841
ITGAX,0.741144259953998
ITIH5,0.904399628552457
ITLN2,0.747134944948407
ITM2A,0.938531293380376
ITM2B,0.94475248888655
ITPKB,0.867538432384575
ITPKC,0.707314989261619
ITPR1,0.606308005876993
ITPRIP,0.767001362378936
ITSN2,0.743549664456585
JAK1,0.734844289895789
